"y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11"
0,"c",-0.225725157772641,0.495557175451776,-0.579064483368187,-0.775350128464428,-2.14453288532199,0.42079688443873,-0.0393820589619767,0.758140506749778,0.926881771524702,0.814917361538227
0,"d",-0.782242203774612,-0.0290864170188623,-1.1624753606899,1.25466991831145,0.764404247748479,-0.219113550491067,0.406521831019901,-0.0942819718963861,-0.713567850366248,-0.30646539866969
1,"a",0.26745876040502,-0.242997623378391,-0.774748740978112,1.10666572318066,-0.176110227385676,0.228366716565171,0.577584442811243,-0.277299716142432,-0.413264481073547,0.572131785848365
0,"b",-0.32302342650684,0.403044883061598,1.79039165160941,-0.610970161370206,-0.667960664998102,-2.74947316300669,-1.44742207794232,0.313728887988386,-0.702887629447142,0.962259425203686
1,"a",0.510737120313061,0.167613239919291,-0.34188164737215,0.278813570384934,0.399712449386844,0.288422980062815,0.2424056037691,1.07580798696357,-0.141944136419567,-0.0978439737207613
0,"d",0.121759380501745,0.105582068205946,1.84724547256935,0.835649605081654,-1.45422667437528,-0.827461577969508,0.182354701635288,-1.56122970100078,0.0606619583967887,0.343548676871014
0,"b",-0.808165479217953,-0.381988025651595,-0.295849766881135,0.162531347076556,-2.05818442780066,0.471027278190737,1.77738812628447,0.871271735381083,-0.157664946319867,-0.711963294844608
0,"a",0.0311960208185634,0.336897075491367,1.66899196554014,-0.863633443905751,-0.320027518717484,1.22340988296947,1.94278603807489,-0.209594386795953,1.1499207037218,-1.02934848668732
0,"a",-0.496144380620792,0.386024230210904,-0.058420123967562,0.151391163967066,1.68619076663127,-0.440276743387771,-1.27732151682917,0.938684367508765,1.02933776159972,-0.0906577886215423
1,"c",0.46977186267523,-0.304008713251994,-0.863878292570081,-1.18560152322825,1.26339533543801,0.209632243475629,1.68706412086203,0.195618964697333,0.504365336994321,-0.722467260162985
1,"c",0.102445630531004,-0.225024652108266,-1.20689315770342,1.65058171974089,-0.00932237726385618,0.392736341150737,1.4190005825752,-2.18780231859465,1.37592579311451,-0.0886934162626748
0,"b",-0.83816235091981,-0.196380485951837,0.112302748918227,0.0326381909123862,-0.951331078131934,0.354710639335764,-0.636057976143646,-0.0923005300424203,0.822457215318236,-0.996919421810885
0,"c",-0.786174329513825,-0.129672892306461,1.73642919527383,1.8434621285404,1.66057318766045,-2.24464412287423,1.72379274586204,1.94788131867006,-0.391307676787837,0.5457367891714
1,"d",-0.0133662084660319,-0.123402360839749,-0.434685235000035,1.08812700984528,1.17686606700737,-0.935442252224802,0.281400734603211,-0.143689952270181,0.082864109007742,-0.238463454339479
0,"a",-0.402584857397864,0.392940287309533,-0.223564706860336,1.21473895064612,-0.756282145104314,0.0335844410525772,0.810692439225081,-0.293290102095767,0.263997520216045,0.927661234331662
0,"c",0.00515566722700425,0.343304632234448,-0.274927660272401,1.23562367499012,-1.24260769269709,1.23896496658571,0.0734698977307855,0.676333105066778,-1.33857352250805,1.27889762952414
0,"c",-0.792297815405751,-0.123086559282039,0.973959738546113,-0.856055678964096,0.176681046729282,-1.29063443210739,1.03226859006991,0.0770272286596228,0.0606801584399029,-0.0906409436769502
0,"c",0.0672434648576014,0.0105630641607286,0.480449564525494,0.664551098805787,-1.42844456078826,0.12004409158579,0.334329346293409,0.331740143889995,-0.281840710005626,0.0474026456253959
0,"a",0.113737266172931,0.0471501615172163,0.601836464495598,0.132419651163756,-0.351001662633223,0.0203945966555906,1.48761337738123,1.09608217550601,0.567103648590966,0.0999356423714516
0,"a",-0.332758463446217,0.352132106901813,-1.84189756848786,1.66179805252053,1.73225912640142,0.107226878854294,-0.560122543778747,-1.10753291330482,0.0916203564957057,-0.445380255276606
0,"b",0.0611016039105871,0.406848796777234,-1.64775202994443,1.24180513643478,1.16089936959865,-0.159264970535826,0.664092770412089,1.3410639757831,-0.406840906439084,0.292062182911861
0,"d",-0.867808983240868,-0.358488353593574,-0.931818271512943,0.764897572708339,-1.51592419738062,-2.05000762899345,-1.21805495233753,-0.340899198745385,-1.74291284132219,0.554122431056752
0,"b",-0.214860585732228,0.487263611307387,2.04334006106818,-0.852464099836753,0.866158499832059,-0.237414188167886,-1.16201632353656,-0.421266235899123,0.805698304968302,-1.46001210056276
1,"c",0.602559357019448,0.296757570745091,0.0900338923546546,-2.57678842184987,-0.255095881332011,0.557008204951294,1.27648262171328,0.472661907552009,-0.0533493327718942,-0.226585354249388
0,"d",-0.603938874956422,0.365073113748409,-1.1133997418332,-0.681108911697927,-0.276765447973161,-0.471125414538306,1.25491797032753,-0.159268766720847,-0.339780172531319,0.874332703615657
1,"a",0.495481028861282,-0.225892255360362,0.298063398435127,0.216103253559338,0.286041985645145,-1.97790534425047,-1.46794021728597,-0.842367905699264,1.18283322400589,-0.678755316772337
0,"a",0.133063288870521,0.331660130272534,-0.343749153796768,1.35775143392123,0.318126604462029,-0.826183486475673,-0.49630045203212,-1.26753351264015,0.192181388244351,0.454161808488602
1,"a",0.0255099630749598,-0.201595594138256,2.09379073618901,0.354536875562255,-0.395781462965472,1.79844168944358,-1.1717475253362,-0.30509434843171,-2.14755669205152,0.71496828270491
1,"a",-0.00690507669235103,-0.217107437393251,0.571042839657077,0.6445382014254,-0.608920521972429,-2.13280298630001,-1.78185099343565,0.932801756493966,1.79159776835207,0.754684835826386
0,"d",-0.289458073112623,0.462421848720964,-1.85254380404295,0.617744113604733,-0.0371886165027397,-0.774354733952436,1.13383854945781,0.465771573013674,-0.938780453585835,-0.439793470873257
1,"a",0.37526512262706,-0.145271405303736,-0.441269416540319,0.74714850757185,2.10944344100295,0.551520542154866,-1.02091598127475,-0.882908642994484,-0.759279342792057,0.606013970222668
0,"a",-0.637298954819462,-0.747086778843852,-0.277174175132147,1.4380107608472,-0.314781998134914,-0.19834962959986,-1.38106110044165,-0.308267466049239,0.49924064681606,-0.877155760889209
1,"c",0.152009905276564,-0.257823698016419,0.510959355155028,1.8439680193188,-2.41078800472571,-0.662844923143683,-0.560700552641867,-0.64118899111099,-1.74530019592005,-0.267519977954629
1,"a",0.109698344986926,-0.299885146010407,1.47231937590573,0.168326984524421,-0.20797806922893,0.472023728916423,-0.0432792074431373,-0.211994188339627,-1.7167711128102,-0.117803153112949
0,"a",-0.703905136763541,0.150046770679455,-0.978184644715586,-1.06892840341523,-1.70715595536207,0.561013457795946,-0.446136662708211,0.518639194457672,0.879587135895829,-0.848135969842369
0,"a",-0.213924794202539,0.440268262251644,-1.56229864019746,-0.201738742836083,-1.27940895603911,1.11956456359925,1.25696168464225,0.600771390032527,0.189434870600023,0.335010648823704
0,"b",0.0450831583162418,0.0193214401339212,-8.29756337478355e-05,-2.90411329833829,-0.701817095824376,0.274976811967276,0.0287639558409198,-1.04874302277995,-1.12273744653728,0.0407825136244613
1,"a",0.393874277506716,-0.232659362377713,0.659467305778384,-0.1535773371158,-2.27798787150291,0.152686774097375,0.833106887730127,-0.513319290091821,-0.147013935838579,1.03700509137057
1,"c",0.55907991471473,0.219432746882439,-0.5560452908802,0.128571788561778,-0.100283784020493,0.0237281087047221,-0.0648778357094676,0.85129582485092,-2.0249379469048,-0.0735851000138878
0,"b",-0.347524829255906,-0.925918848167654,1.61086761264788,-1.12289125598171,0.542426339953316,0.359002831574298,1.42517235454683,-0.0753820953403535,-0.426566797438382,-0.183885324865927
0,"a",0.0695709298821382,0.123952709886035,0.380484576907057,-0.135730803166738,-0.371195204145524,0.00615582483519634,0.245320247332853,1.18206354953966,-1.42182057295792,-0.27871673569689
0,"b",-0.413014934294361,0.271925484526902,-1.11300362453656,-1.46740067616908,-0.248994588471264,0.649962711436547,-0.626606347022358,1.12748707945796,-0.311023483087988,0.889552170078894
0,"b",0.145848809195437,0.303068071555586,-0.99239239592532,-0.407450042088838,-1.46479816755539,-0.760196939445286,1.11375289346421,-0.613191407512528,-0.785500839026946,-0.204732877611586
0,"b",0.162086371819715,0.167707331845536,1.05962803205958,1.14110657949595,-0.912591266610147,0.163824038438838,0.868462678235321,-2.09552767697244,-1.54647073118436,0.0690210011215192
0,"c",-0.614600621698776,-0.788838434539975,0.198639060760131,0.687314028616676,-1.24625562344667,0.582456154084992,1.16125528162136,-0.772862377913487,1.27357385421304,0.279349610597637
1,"a",0.268454843296783,-0.291654076238527,0.286669541589159,-1.15704391066803,-1.2101781365389,0.134672512938506,-1.28283854816041,-2.50856737332486,-0.187893650610442,-1.96382156801838
1,"d",0.159197953759494,-0.203355205188801,1.22105987277966,0.16002736824135,-0.977580476508241,-0.425167593422235,-1.46738698528625,0.345526319059147,-0.00159252684237722,-0.766115961983937
1,"d",0.0974453550044291,-0.217397932250793,0.622629113282375,-0.216385269894602,0.182836270917632,0.200526774995482,-0.389591381592523,1.71570631303417,0.529526925540874,-1.37560925055709
0,"a",0.158688630545104,0.125314201554092,1.23472965788656,0.411920999177213,-1.82744921679746,0.196368639610911,-0.106583920536033,1.18838033788099,-0.968527004684142,1.12638316433073
0,"b",0.0756956350003827,0.359484288180053,-0.376518005636554,0.763525822458384,0.534473942039759,-0.663395626875496,-0.867717670102549,1.55481459291034,-2.04660625319959,-0.974727072399695
0,"a",-0.577009977336715,0.361089566597816,-0.386703744119248,-1.1801245589972,1.29138840696341,-0.320802143588591,1.6137230962102,-0.192663172408875,-0.66571738104089,-0.878569886370385
1,"d",0.275000061376554,-0.220288779675969,1.26329013319843,1.31050458953464,0.0635201182118261,-1.58153976476819,-0.389588530133202,-0.764531777016998,1.5154056435574,-2.22969184592961
1,"b",0.523729506156813,0.054199515835755,-1.25631016399694,1.50738804015968,-0.602886441987156,-1.82821099868605,-2.29898608642262,-0.12665799760687,-0.512671377428951,0.413582962512039
0,"d",-0.772683621734725,-0.0796378154059176,-0.870388377530638,-0.0789078717399082,0.560373698628118,0.170413112681572,-1.34433822572951,0.658313022380319,1.19852647074774,0.749039591758968
1,"d",0.0104718605119939,-0.226985798962823,1.45817799142816,0.433079339924056,2.26083854783142,0.629590073124874,-1.27427476272289,-0.756569416042324,-0.865776320867189,-0.536824476299549
1,"d",-0.0173114002252038,-0.0415857127551393,-1.73996028853895,-0.453744503648005,0.436104804470119,-0.34616751504603,0.215611300157855,1.61050356889183,-0.132458061348236,-0.0808416494112271
0,"b",-0.0744691262891676,0.388319286064456,0.232509724325464,0.0736088636916902,0.721155936253878,-1.81354489194025,0.962441522088312,0.782515985476839,1.54126952461047,1.07240987181415
1,"a",-0.00422938211867472,-0.00680003817272777,-1.78576938736909,-0.96349305730191,2.50208251601366,0.616627827289787,-0.243005346220685,0.399089784522478,1.34900738762729,0.486492383764824
0,"a",-0.150836484633102,0.469876774297199,0.44051742063853,-0.354021742647612,-0.628717819148159,-0.548773013999435,0.270321800966427,-0.615051248830808,0.474319151059452,-0.0150072823202147
1,"c",0.426483631210015,-0.13200811283622,-0.0336592058088366,-0.229299076737326,0.599877173162261,-0.812811321020362,-0.458033801595514,2.22435580630853,-1.39124030839475,-0.905173977331468
1,"d",-0.00187592674739754,-0.00353736440057829,-0.870505852818246,-1.52440051628777,0.445523848811604,-1.58357748573813,-1.54487687283689,1.11945627564231,-0.280259616398249,1.98239486091917
1,"a",0.32660837938391,-0.246866423454421,0.929200283490638,-0.68722689444304,2.03178111172982,-1.15363993907134,-0.79103526183967,0.308591835182164,0.456579545849313,0.708365563764068
0,"a",-0.360588520954492,0.453749278370219,-0.0608494991439868,0.95104017357919,2.19190266677591,-0.346010129503025,-1.95294254184273,0.475602136518613,0.870514831412045,0.350062318709559
1,"b",0.269659056512181,-0.283674486861701,-0.132826712509808,-1.16803104837533,-1.27800743446924,-0.0630167344421539,0.582313934911811,0.993304370665545,0.622569270240945,-4.07502357364392
0,"b",-0.68244111392187,-0.634642617370958,0.48588285718997,0.19768079512114,0.487980288406638,0.991759975755593,-0.869627937564687,0.940107629287872,-1.23580225261313,-0.211714513090895
0,"c",-0.756962078490206,-0.210873689375352,-0.942385711964325,-1.42266501277062,0.959599349476307,1.17159010587987,-0.282333352313401,0.9054822691542,1.10482790486095,0.775437589877896
0,"a",-0.843611691998652,-0.0456303077359851,0.575212750615784,0.664869022863743,-0.201796391491037,-0.0789309508535435,-0.768369003236726,-1.27000863242208,-0.425192550529918,1.73229435164275
0,"b",-0.622489281360447,-0.728141843191513,-0.950643360520429,0.19986764992911,-1.99801000987885,0.925665282682262,0.788863388143398,1.39575485855351,0.247706241076622,-1.42364196665677
0,"d",0.0769794166576917,0.280935554519519,-0.472932043797783,-0.262747777437372,-0.749992519302197,-1.44156202455154,0.281499442577793,-0.474769968032562,-0.510922239495382,0.0154474161721232
1,"a",-0.0452076993970538,-0.122025057602569,0.77127915960723,-1.64865106748311,-0.108750088351728,-0.0911470007431115,1.04347396417306,0.492836216655615,0.104243037014057,-1.2356942782666
0,"d",-0.755652508350784,-0.350142562490665,0.0224331271885163,1.51494585153731,0.598058551514928,-0.02619809652066,0.628537864946071,-0.451905867723123,1.05317227122892,2.35973832673869
1,"b",-0.00565455090974814,-0.158057043645609,0.579144376229974,0.834182678960629,0.229016751951146,-0.484934565676562,0.239727126399235,0.223447109877713,-0.0204381743061943,1.80339926489185
1,"a",-0.00401373341688954,-0.23720328133484,1.40784765307508,1.53221950505909,0.775033201961257,0.386548441466807,0.0395910431955328,-0.115192666686484,-1.11218861149115,-0.108858470810836
1,"d",0.574148770714902,-0.169332428467712,-0.683052854964704,0.0365280573565356,-0.472968362030962,-0.127373230891784,0.905990237490047,0.903627735682499,0.117940259272503,-0.526995352168551
0,"a",-0.795730463792035,-0.453558148445603,-0.890957538999736,0.444293810606064,1.00201085030392,1.4772262683258,1.56055739519122,-1.0494149292637,-0.702284578000417,-1.18195773053829
1,"d",-0.021876697224062,-0.0749506263811929,-0.982789556786396,-0.100126747723789,-1.26577369055051,-0.662382659064829,-0.959310433988785,-0.195606120327376,-0.312300876188922,1.14613212737318
0,"d",0.0353050115900738,0.287126886679264,0.356125640342391,-1.05737225088355,-0.52828505986834,1.67595016607748,-0.355035048583398,-0.437092992700467,-1.09917884332085,-0.391816052899403
0,"b",0.196071596217886,0.246940635029893,2.19079467814487,-0.232601959189899,0.839107901898657,-0.908399686168521,0.862769629524151,-0.122291359239338,1.41827716338084,0.242602944156074
1,"a",0.469211712905554,-0.0155547817786409,-0.315943356061721,-0.325490160773988,1.02088489324896,-0.634205877188151,0.272979804306517,-0.578322792335512,0.184030697753471,0.85238994180403
0,"c",0.170395135485082,0.302680817879593,0.0502171476824516,0.143655870104139,0.39170783412119,-0.552711427117298,0.40743442382692,0.47115971724347,0.722819331212019,-0.866237685278916
0,"c",-0.837780953112991,-0.297063177440779,-0.872565559542197,0.0580887650686217,-0.502241031057623,-0.98841034882896,-0.396767532775629,3.76392708566126,0.527072800962334,1.45748185945597
0,"b",0.076577549025076,0.210742453516768,-0.852211069541599,-1.10746387454799,0.40475833906648,-0.53226420773863,0.993166492839261,0.526665440250345,-0.39523904620268,-0.593373270805113
0,"b",-0.735729220001183,0.00309639710887374,-1.17253719724496,-1.05773166616576,-0.475557790204238,-0.976355309502174,-0.339735666890894,0.488462002121035,-0.179657717664679,0.99500642464725
0,"b",0.0899571626945274,0.0275936120023921,0.455529291500522,-2.55127591653676,-0.350782185537849,0.463050278425437,-0.292932158405448,-1.02934601008104,0.235534036497805,-0.644220698410945
1,"b",-0.0531275787526227,-0.0848380245876454,-0.169611129209404,-1.84642036040004,-1.34512257882649,-1.3354545152369,-0.983799450918728,-0.194881013244251,0.438314767294631,0.328763352517236
